20C	ATPP	3.6683009502052237
20C	ATPP	4.26250564648307
20C	ATPP	3.307573366552435
20C	ATPP	4.0714060488376855
20C	ATPP	4.069679966793066
20C	ATPP	4.194277791983724
20C	ATPP	3.5046911214410272
20C	ATPP	3.7770928572326548
20C	ATPP	3.5404741897729934
20C	ATPP	3.325037357004894
20C	ATPP	4.360636903472209
20C	ATPP	3.6193547859918858
20C	ATPP	3.504561657264829
20C	ATPP	4.673599301701129
20C	ATPP	3.6230853319696648
20C	ATPP	3.7791038869878077
20C	ATPP	3.617331757684637
20C	ATPP	3.757608655588368
20C	ATPP	3.755502299532772
20C	ATPP	3.3354069388150274
20C	ATPP	3.690526406215689
20C	ATPP	3.7437779146557766
20C	ATPP	3.546354814914758
20C	ATPP	3.921824142747727
20C	ATPP	3.255752523251032
20C	ATPP	3.6063945088852285
20C	ATPP	4.211492489454959
20C	ATPP	4.272068475345832
20C	ATPP	3.7933664311322906
20C	ATPP	3.309644980744053
20C	ATPP	4.95160316709818
20C	ATPP	3.3008696424674415
20C	ATPP	3.490308648094673
20C	ATPP	3.8076779069440083
20C	ATPP	3.7737085974322895
20C	ATPP	4.7331298461741795
20C	ATPP	3.767092949618589
20C	ATPP	3.8346562025217223
20C	ATPP	4.414839765314747
20C	ATPP	3.847108040105995
20C	ATPP	4.2855428058340115
20C	ATPP	3.3095391620349766
20C	ATPP	3.7448870008301967
20C	ATPP	4.3369311873216585
20C	ATPP	3.5937830824761647
20C	ATPP	4.1875910273446655
20C	ATPP	4.798387572065012
20C	ATPP	3.6397479766015906
20C	ATPP	3.9620532748076385
20C	ATPP	3.6651733606910923
20C	ATPP	3.684476774591075
20C	ATPP	3.6708912179478532
20C	ATPP	3.327234094355568
20C	ATPP	4.9676603262270005
20C	ATPP	4.89799530357568
20C	ATPP	3.9822940235080075
20C	ATPP	3.6976453798240225
20C	ATPP	3.764970113871753
20C	ATPP	4.006709367006902
20C	ATPP	3.136867576144633
20C	ATPP	3.723108984247902
20C	ATPP	3.455091846518883
20C	ATPP	3.3412939116326075
20C	ATPP	3.8026487331220418
20C	ATPP	4.64579787451665
20C	ATPP	3.651955721636823
20C	ATPP	3.418612204693877
20C	ATPP	4.507484436657524
20C	ATPP	3.155045419593406
20C	ATPP	3.7051671228763507
20C	ATPP	3.3201443139928597
20C	ATPP	3.392140583468718
20C	ATPP	3.7954032661835475
20C	ATPP	4.224358614477267
20C	ATPP	4.288978847080268
20C	ATPP	4.562738654045181
20C	ATPP	3.740236413535695
20C	ATPP	3.7882397480803176
20C	ATPP	4.26706546132634
20C	ATPP	3.758462533037825
20C	ATPP	4.065248870473494
20C	ATPP	3.6005270222451844
20C	ATPP	3.3095529737271874
20C	ATPP	3.676607994207516
20C	ATPP	3.918436914347314
20C	ATPP	4.710970264318689
20C	ATPP	3.676572321301273
20C	ATPP	4.200576754926352
20C	ATPP	3.757657720281255
20C	ATPP	3.7288132077036105
20C	ATPP	3.643306222147115
20C	ATPP	3.3299889989890823
20C	ATPP	3.6593431697255085
20C	ATPP	3.7929872699814107
20C	ATPP	4.6653964817052715
20C	ATPP	4.867935740769249
20C	ATPP	4.926834144044266
20C	ATPP	3.4254094861845275
20C	ATPP	3.4070638564934725
20C	ATPP	3.9703429105252463
20C	ATPP	4.079081664809713
20C	ATPP	3.6178536258240266
20C	ATPP	3.3333655425586066
20C	ATPP	3.9639846942825123
20C	ATPP	3.765210309945165
20C	ATPP	3.7684933094463324
20C	ATPP	3.3917566253900464
20C	ATPP	3.3362877283875543
20C	ATPP	3.743102092880905
20C	ATPP	4.851197230564496
20C	ATPP	3.359439080619656
20C	ATPP	3.7225087660906677
20C	ATPP	3.7607341821065283
20C	ATPP	3.7668263517784677
20C	ATPP	3.687555260016107
20C	ATPP	3.766311256305897
20C	ATPP	3.5218075614876567
20C	ATPP	3.739566680643123
20C	ATPP	4.796378457258755
20C	ATPP	3.619728482813512
20C	ATPP	3.5805463983687655
20C	ATPP	4.153904713347953
20C	ATPP	4.175562576845941
20C	ATPP	3.696057052413375
20C	ATPP	3.853978516413155
20C	ATPP	3.3133413673008216
20C	ATPP	3.325197930395798
20C	ATPP	4.436556759129799
20C	ATPP	3.2710831686196866
20C	ATPP	3.797281077168245
20C	ATPP	4.654135983433519
20C	ATPP	3.3431609039743413
20C	ATPP	3.3443314332554723
20C	ATPP	3.6192878370522767
20C	ATPP	4.015535830245248
20C	ATPP	3.7713108078249986
20C	ATPP	3.7205652562298903
20C	ATPP	4.5317228513073635
20C	ATPP	3.6251382558798584
20C	ATPP	3.355412146663109
20C	ATPP	3.466982397022006
20C	ATPP	3.858429290592639
20C	ATPP	4.922571948367278
20C	ATPP	3.601365900523278
20C	ATPP	3.366669940552671
20C	ATPP	3.7738362703546438
20C	ATPP	3.877869311427644
20C	ATPP	4.637067130392044
20C	ATPP	3.7650923547950135
20C	ATPP	3.361506629486107
20C	ATPP	3.639992546693486
20C	ATPP	3.7380780151885906
20C	ATPP	3.6324994382785114
20C	ATPP	3.6468654383838093
20C	ATPP	4.107648445918127
20C	ATPP	3.6853627114882963
20C	ATPP	3.7674967130879518
20C	ATPP	3.5914840415514666
20C	ATPP	4.041813571192673
20C	ATPP	4.227074205136787
20C	ATPP	3.796952922067459
20C	ATPP	3.7170420754610083
20C	ATPP	4.783059337355819
20C	ATPP	3.718993892798931
20C	ATPP	3.761189098154398
20C	ATPP	3.6299236096895697
20C	ATPP	3.628220708247294
20C	ATPP	3.4296224582395665
20C	ATPP	4.077468629943637
20C	ATPP	3.6242680130763403
20C	ATPP	3.868921318061183
20C	ATPP	3.8287962239777613
20C	ATPP	3.345362748211385
20C	ATPP	3.337139265494951
20C	ATPP	3.7002055665295392
20C	ATPP	3.754970404808481
20C	ATPP	4.843720213327332
20C	ATPP	3.3442663247919513
20C	ATPP	4.9074393622510035
20C	ATPP	3.951989913647135
20C	ATPP	3.355028865682594
20C	ATPP	3.7007916214178938
20C	ATPP	3.7623835965276413
20C	ATPP	4.638850763572318
20C	ATPP	3.8871280177889975
20C	ATPP	3.9612125148377975
20C	ATPP	3.6852756500371946
20C	ATPP	4.96953786884123
20C	ATPP	3.6016001104091027
20C	ATPP	4.286621241234395
20C	ATPP	3.6333987949432136
20C	ATPP	3.6601367522560917
20C	ATPP	3.7213141759859236
20C	ATPP	3.734321947163234
20C	ATPP	3.720388158521864
20C	ATPP	3.9227161428648145
20C	ATPP	3.595048432410361
20C	ATPP	4.210824667661876
20C	ATPP	4.50952550748922
20C	ATPP	4.900979985301874
20C	ATPP	3.5847688795803454
20C	ATPP	4.3014728532362625
20C	ATPP	3.308172790606406
20C	ATPP	3.9256958339506713
20C	ATPP	4.016293472015629
20C	ATPP	4.277824881488262
20C	ATPP	4.020042743381816
20C	ATPP	3.628020856139949
20C	ATPP	3.8415560218843714
20C	ATPP	3.639894822809955
20C	ATPP	3.6559903560115954
20C	ATPP	3.3045022234002097
20C	ATPP	4.256713661229702
20C	ATPP	4.683274540895361
20C	ATPP	3.3021519979941134
20C	ATPP	3.6430258688431243
20C	ATPP	3.687061677954643
20C	ATPP	3.654363278798713
20C	ATPP	3.7990234960123788
20C	ATPP	4.416291073493996
20C	ATPP	4.510894898971214
20C	ATPP	3.694822266863043
20C	ATPP	3.801707001736652
20C	ATPP	3.359759936596071
20C	ATPP	3.638449664772533
20C	ATPP	3.7592632651372733
20C	ATPP	4.756611988730867
20C	ATPP	3.6287370991475396
20C	ATPP	3.3284494168768486
20C	ATPP	4.519697450292349
20C	ATPP	4.626284900754784
20C	ATPP	4.313152472518936
20C	ATPP	3.6257405257254107
20C	ATPP	3.8953719374071643
20C	ATPP	4.232572737603878
20C	ATPP	3.61758972872138
20C	ATPP	3.718706462186202
20C	ATPP	4.05346157812292
20C	ATPP	4.378940478549125
20C	ATPP	3.318094682714441
20C	ATPP	3.8115310441020727
20C	ATPP	3.635380571591292
20C	ATPP	3.6007249324390456
20C	ATPP	3.7527960121154136
20C	ATPP	4.962498533562707
20C	ATPP	4.956698950271798
20C	ATPP	3.7445427752986085
20C	ATPP	3.674314075714845
20C	ATPP	3.7672245224157304
20C	ATPP	3.7412418788621715
20C	ATPP	3.8336011643340786
20C	ATPP	4.119852532025562
20C	ATPP	3.689223584027882
20C	ATPP	3.396319998110926
20C	ATPP	3.8263113512836218
20C	ATPP	4.791995988244557
20C	ATPP	3.7858555084457
20C	ATPP	3.8197207576338794
20C	ATPP	3.7740555861342724
20C	ATPP	3.377726440834729
20C	ATPP	4.161076106828002
20C	ATPP	3.5239474454670727
20C	ATPP	3.7128957010316457
20C	ATPP	3.7758081031403057
20C	ATPP	3.7490702012861856
20C	ATPP	3.7821246783947533
20C	ATPP	4.529263183224208
20C	ATPP	3.8812635051006463
20C	ATPP	3.6722704379553512
20C	ATPP	3.925338135991095
20C	ATPP	4.134364424465986
20C	ATPP	3.499139336953069
20C	ATPP	3.7457001040932396
20C	ATPP	3.622682120029612
20C	ATPP	3.897690798082566
20C	ATPP	4.605809294288385
20C	ATPP	3.999357842836444
20C	ATPP	4.861971729406231
20C	ATPP	4.52009989766324
20C	ATPP	3.6510746648302472
20C	ATPP	3.6569873883707618
20C	ATPP	3.7613538915809643
20C	ATPP	4.582643370999785
20C	ATPP	3.838168816859775
20C	ATPP	4.673376595324279
20C	ATPP	3.6812036881685297
20C	ATPP	3.732409883801143
20C	ATPP	3.328406645184515
20C	ATPP	3.629893209402309
20C	ATPP	3.8619861786472174
20C	ATPP	4.28144963666518
20C	ATPP	4.433158777184249
20C	ATPP	3.3256234631442343
20C	ATPP	4.473910030119154
20C	ATPP	3.557529552914495
20C	ATPP	3.324473045971354
20C	ATPP	4.089218957654886
20C	ATPP	4.961187123046751
20C	ATPP	3.7541903881444743
20C	ATPP	4.407207834829702
20C	ATPP	3.650654289302519
20C	ATPP	4.21198228066373
20C	ATPP	4.024641041688811
20C	ATPP	3.964449469433065
20C	ATPP	3.302131692800924
20C	ATPP	3.879564377362022
20C	ATPP	3.411527923789991
20C	ATPP	3.3243639156481954
20C	ATPP	4.112408519336938
20C	ATPP	3.632136410873536
20C	ATPP	4.245464691263419
20C	ATPP	3.5263020958126354
20C	ATPP	3.4345473662800083
20C	ATPP	3.7120917259408044
20C	ATPP	3.336921363939038
20C	ATPP	4.012135790746665
20C	ATPP	3.5627041697519046
20C	ATPP	3.794874025067523
20C	ATPP	4.614290984626846
20C	ATPP	3.506805623956428
20C	ATPP	3.7792665100855842
20C	ATPP	3.7750341656544077
20C	ATPP	3.7514142216210624
20C	ATPP	3.4519187433944807
20C	ATPP	4.152355015933911
20C	ATPP	3.9101702059439907
20C	ATPP	3.362591395457873
20C	ATPP	4.184107930548898
20C	ATPP	3.9677590235578695
20C	ATPP	3.3110112809544603
20C	ATPP	3.687249859705246
20C	ATPP	3.8332307016526
20C	ATPP	3.621241646936573
20C	ATPP	4.911708396708526
20C	ATPP	4.336254445380071
20C	ATPP	3.3061966859606597
20C	ATPP	3.684040820364639
20C	ATPP	4.383643180898078
20C	ATPP	4.3341916610134055
20C	ATPP	3.6453959440828383
20C	ATPP	3.711540682123949
20C	ATPP	3.3226001868040975
20C	ATPP	4.309167947857541
20C	ATPP	3.7859838547893263
20C	ATPP	4.93286386755964
20C	ATPP	3.7542561136133656
20C	ATPP	4.243377572649186
20C	ATPP	3.3924568048118906
20C	ATPP	3.6930848838173285
20C	ATPP	3.8002092646197845
20C	ATPP	3.8207914636243054
20C	ATPP	3.310192930413696
20C	ATPP	3.6831264080705854
20C	ATPP	4.14746291935945
20C	ATPP	4.413793877889769
20C	ATPP	4.314981377627504
20C	ATPP	4.314592905155721
20C	ATPP	3.742434477860442
20C	ATPP	3.5811157296249227
20C	ATPP	3.7030143942488807
20C	ATPP	3.5389445501657155
20C	ATPP	3.6754025417679914
20C	ATPP	3.3202228966888283
20C	ATPP	3.4658356674350825
20C	ATPP	3.7665782017294758
20C	ATPP	3.73761259075899
20C	ATPP	3.5926554454235755
20C	ATPP	3.514032712562089
20C	ATPP	3.6256126812656735
20C	ATPP	4.49476847641234
20C	ATPP	3.7540757098845674
20C	ATPP	3.6246448137687635
20C	ATPP	3.653503585498756
20C	ATPP	3.661842345160787
20C	ATPP	3.6272186459424076
20C	ATPP	3.8610765176296202
20C	ATPP	3.708364094759083
20C	ATPP	3.4374672064270637
20C	ATPP	4.338866998553478
20C	ATPP	3.657892955133313
20C	ATPP	4.413484794739989
20C	ATPP	3.722368368827235
20C	ATPP	3.655908443787564
20C	ATPP	4.056782863018858
20C	ATPP	4.204098726938612
20C	ATPP	3.3354739092306205
20C	ATPP	3.6989354169295128
20C	ATPP	4.887494207288983
20C	ATPP	3.7919980388964603
20C	ATPP	3.7125342813403215
20C	ATPP	4.365533481528028
20C	ATPP	4.718976246368694
20C	ATPP	4.504921075444248
20C	ATPP	3.7130993359017994
20C	ATPP	3.7309632669301385
20C	ATPP	3.7118289995089313
20C	ATPP	4.0165653489903965
20C	ATPP	3.78137153223141
20C	ATPP	3.777213047709769
20C	ATPP	3.9964062980200175
20C	ATPP	4.001455623276533
20C	ATPP	4.349753603615591
20C	ATPP	4.707535839865847
20C	ATPP	3.6951626706623513
20C	ATPP	4.612867213210413
20C	ATPP	3.839450393628898
20C	ATPP	3.939153332509818
20C	ATPP	3.909826443559442
20C	ATPP	3.706903954392992
20C	ATPP	3.908891611984535
20C	ATPP	3.8913541538025296
20C	ATPP	3.3175257315187294
20C	ATPP	3.798756999855984
20C	ATPP	3.5154312218644
20C	ATPP	3.7395203301322146
20C	ATPP	4.332236878889971
20C	ATPP	3.5480507855379484
20C	ATPP	3.552429715596306
20C	ATPP	3.69168499950532
20C	ATPP	3.814608157667123
20C	ATPP	4.317701428278714
20C	ATPP	3.7451488176033916
20C	ATPP	3.949762051488504
20C	ATPP	3.3109416971567103
20C	ATPP	4.682670349495928
20C	ATPP	3.7901322641228767
20C	ATPP	3.630340593236582
20C	ATPP	4.4714940078671015
20C	ATPP	3.3487528064972323
20C	ATPP	4.243825649473606
20C	ATPP	4.096503254848261
20C	ATPP	3.638792485419236
20C	ATPP	3.6369342697161944
20C	ATPP	3.3658044907744125
20C	ATPP	4.295911627063262
20C	ATPP	3.8048482233935133
20C	ATPP	3.332845112620873
20C	ATPP	3.8443736637525108
20C	ATPP	3.4182103893272027
20C	ATPP	4.927490964320391
20C	ATPP	3.760579875554153
20C	ATPP	4.226133200393497
20C	ATPP	3.4023701151658114
20C	ATPP	3.782040223359271
20C	ATPP	4.545985654642065
20C	ATPP	3.7397671343810632
20C	ATPP	3.9430641066475096
20C	ATPP	4.688074918871914
20C	ATPP	3.654664849115487
20C	ATPP	3.6948038237278067
20C	ATPP	3.765016453624636
20C	ATPP	4.122009869966659
20C	ATPP	3.617514652218011
20C	ATPP	4.9670347239348365
20C	ATPP	3.646520951355872
20C	ATPP	3.7351396286352645
20C	ATPP	3.323978923870095
20C	ATPP	3.688361188489063
20C	ATPP	3.9095540816884577
20C	ATPP	3.3216328180881836
20C	ATPP	3.8330671013976167
20C	ATPP	3.6578842409726673
20C	ATPP	3.7765531688104206
20C	ATPP	3.9834261437640754
20C	ATPP	3.331826951047886
20C	ATPP	3.749423127763594
20C	ATPP	3.5377209220770482
20C	ATPP	4.596504241262039
20C	ATPP	4.61133220430297
20C	ATPP	3.6746036269246796
20C	ATPP	3.7207441667220937
20C	ATPP	3.546440098325622
20C	ATPP	3.7874336981136314
20C	ATPP	3.790558887587058
20C	ATPP	4.454363605799976
20C	ATPP	3.9078693629535266
20C	ATPP	4.274336990751884
20C	ATPP	3.7265227732749224
20C	ATPP	4.2668575985915815
20C	ATPP	3.3872915595565534
20C	ATPP	3.8019381096968354
20C	ATPP	3.613345418788383
20C	ATPP	3.2403389247356107
20C	ATPP	4.27982855863215
20C	ATPP	3.7841012706688177
20C	ATPP	4.651285103936386
20C	ATPP	3.5535452447168927
20C	ATPP	3.737114229007431
20C	ATPP	3.7795255200018967
20C	ATPP	3.5840179136647015
20C	ATPP	3.6588106334762225
20C	ATPP	3.615060441273287
20C	ATPP	3.574579853955981
20C	ATPP	3.6470042693045643
20C	ATPP	3.34925443835777
20C	ATPP	4.808468678020387
20C	ATPP	3.3917505597605393
20C	ATPP	4.484646320990734
20C	ATPP	3.311592908139356
20C	ATPP	4.835022027745111
20C	ATPP	3.6397583674109852
20C	ATPP	3.7097461827181624
20C	ATPP	3.999144907418617
20C	ATPP	4.480655892508494
20C	ATPP	3.54598622302293
20C	ATPP	3.318025129076678
20C	ATPP	3.7310598265582473
20C	ATPP	3.656267577744038
20C	ATPP	3.696123742915002
20C	ATPP	3.725618883161064
20C	ATPP	3.344823407462596
20C	ATPP	4.2876420644428705
20C	ATPP	3.335809885128188
20C	ATPP	4.148489628464896
20C	ATPP	3.661343892595653
20C	ATPP	4.56594074174637
20C	ATPP	4.462758952337187
20C	ATPP	4.7160192171034145
20C	ATPP	3.886883797089375
20C	ATPP	4.663464080176971
20C	ATPP	3.8181174485039597
20C	ATPP	3.628271307836904
20C	ATPP	3.7964491551656456
20C	ATPP	3.758944348914209
20C	ATPP	4.7868926225536015
20C	ATPP	4.268809945057011
20C	ATPP	3.4699809520437888
20C	ATPP	4.256513966200444
20C	ATPP	4.412500605009864
20C	ATPP	3.9239201296996375
20C	ATPP	3.7827707617169364
20C	ATPP	3.9554081056373347
20C	ATPP	3.7554519559507877
20C	ATPP	4.1427608856273626
20C	ATPP	4.099557558567357
20C	ATPP	3.6294625754320995
20C	ATPP	4.880180944198971
20C	ATPP	4.392434879372411
20C	ATPP	4.386117481454709
20C	ATPP	3.7806385363715043
20C	ATPP	4.57976666788872
20C	ATPP	4.685933637196813
20C	ATPP	3.7628037851262492
20C	ATPP	3.7278410415750782
20C	ATPP	3.6974365157114524
20C	ATPP	3.7479871237711295
20C	ATPP	4.573849752836587
20C	ATPP	4.8247246081852
20C	ATPP	3.650909316387284
20C	ATPP	3.6449676044739445
20C	ATPP	3.7793710918365058
20C	ATPP	3.79119120983629
20C	ATPP	3.6904886816208746
20C	ATPP	3.662698627277334
20C	ATPP	4.063816731967119
20C	ATPP	3.6582092460774946
20C	ATPP	3.750989709974853
20C	ATPP	4.653788989652512
20C	ATPP	3.847749438921997
20C	ATPP	3.934432476353903
20C	ATPP	4.059436484004994
20C	ATPP	3.1446766017220336
20C	ATPP	3.4048083381533427
20C	ATPP	3.5240709773834533
20C	ATPP	3.727938614818967
20C	ATPP	3.6850369702769745
20C	ATPP	3.3362961271836657
20C	ATPP	3.3357562010686452
20C	ATPP	3.8992446741048337
20C	ATPP	3.748760870333938
20C	ATPP	3.563587163631394
20C	ATPP	4.7004110383970374
20C	ATPP	4.5597124936279325
20C	ATPP	3.779744675630084
20C	ATPP	3.6703728467185806
20C	ATPP	3.6889446867608884
20C	ATPP	3.3409910186278196
20C	ATPP	4.799895374518848
20C	ATPP	3.7781154143614972
20C	ATPP	4.773025508187318
20C	ATPP	4.695354949493441
20C	ATPP	3.790368583338391
20C	ATPP	3.664400745320246
20C	ATPP	3.784831826197441
20C	ATPP	4.353311256220907
20C	ATPP	4.70877397506071
20C	ATPP	3.6674098114455047
20C	ATPP	3.5815971832000293
20C	ATPP	3.661319385208966
20C	ATPP	3.309515408850056
20C	ATPP	3.5260036389306584
20C	ATPP	4.683361661013345
20C	ATPP	3.5777261706332735
20C	ATPP	3.797409952588446
20C	ATPP	4.287726312709825
20C	ATPP	4.3315891434308
20C	ATPP	3.779835589697168
20C	ATPP	4.661094591367079
20C	ATPP	4.390416695748337
20C	ATPP	3.718340705781126
20C	ATPP	4.097742798214405
20C	ATPP	3.6913573621130706
20C	ATPP	4.150828046856011
20C	ATPP	3.4335507260317417
20C	ATPP	3.337476313521216
20C	ATPP	3.765313219023411
20C	ATPP	3.7006805875668523
20C	ATPP	3.3317156859249377
20C	ATPP	3.7512099024884824
20C	ATPP	3.9161312425298247
20C	ATPP	3.703000363347145
20C	ATPP	3.750511401834719
20C	ATPP	3.46809594445758
20C	ATPP	4.283389184620794
20C	ATPP	3.3628439378364168
20C	ATPP	3.6622621470981374
20C	ATPP	3.687389352461215
20C	ATPP	3.304321649526829
20C	ATPP	3.762154090242724
20C	ATPP	3.428756525897811
20C	ATPP	3.931036445370547
20C	ATPP	3.372084940725986
20C	ATPP	3.1299957737888717
20C	ATPP	3.678387315530563
20C	ATPP	3.5008188082238636
20C	ATPP	3.64591449180152
20C	ATPP	4.9115496180634155
20C	ATPP	4.595649393686363
20C	ATPP	3.43876067102631
20C	ATPP	3.6388930490895666
20C	ATPP	3.63071737214024
20C	ATPP	3.6515057400237043
20C	ATPP	4.910660576584948
20C	ATPP	4.593438623165405
20C	ATPP	4.177196153395475
20C	ATPP	4.239739924070558
20C	ATPP	3.623626931608519
20C	ATPP	4.960328856081322
20C	ATPP	4.679196149287592
20C	ATPP	3.7196116495832765
20C	ATPP	3.622605104497276
20C	ATPP	3.627920919055696
20C	ATPP	3.876810353192975
20C	ATPP	4.488136775143273
20C	ATPP	3.303304828814676
20C	ATPP	3.303266811749412
20C	ATPP	4.544299220168778
20C	ATPP	4.546685479301455
20C	ATPP	3.36363183963671
20C	ATPP	3.4480515077053497
20C	ATPP	3.80381667333791
20C	ATPP	3.7218540789138013
20C	ATPP	4.469834562886499
20C	ATPP	3.7426777602461967
20C	ATPP	3.816020927391587
20C	ATPP	3.7982297596945034
20C	ATPP	3.6955128028267463
20C	ATPP	4.163925053626317
20C	ATPP	3.690725243509398
20C	ATPP	3.6417263999527623
20C	ATPP	3.817648752515765
20C	ATPP	3.786100630066676
20C	ATPP	3.6079412510675275
20C	ATPP	4.0912121847642
20C	ATPP	4.691478550244376
20C	ATPP	4.001207003733632
20C	ATPP	3.7439964207545153
20C	ATPP	3.6700410922209716
20C	ATPP	3.7454077936368897
20C	ATPP	4.949909527823581
20C	ATPP	3.768866689466613
20C	ATPP	3.7646237094355537
20C	ATPP	3.761483289317935
20C	ATPP	3.7908158824224456
20C	ATPP	3.6721288647412615
20C	ATPP	3.3132917920006797
20C	ATPP	4.1670838269193275
20C	ATPP	3.7851846647481033
20C	ATPP	3.302794847912242
20C	ATPP	4.21068952741066
20C	ATPP	4.23810872622707
20C	ATPP	4.578046648390497
20C	ATPP	4.964668359712861
20C	ATPP	3.67703348792575
20C	ATPP	4.2767647849218156
20C	ATPP	3.6172784799675837
20C	ATPP	3.7414939000264766
20C	ATPP	4.4358163867947855
20C	ATPP	4.051852739745763
20C	ATPP	4.225435834748114
20C	ATPP	3.338446894275103
20C	ATPP	3.6930847234911046
20C	ATPP	3.7368076229153115
20C	ATPP	3.653120529167032
20C	ATPP	3.6888763853892206
20C	ATPP	3.7350035729291884
20C	ATPP	3.5044152353605953
20C	ATPP	4.047883137647699
20C	ATPP	4.655648245961526
20C	ATPP	3.8210592470479696
20C	ATPP	3.3602723711877536
20C	ATPC	222.4733598272533
20C	ATPC	82.99103328305107
20C	ATPC	118.42498501825847
20C	ATPC	185.70703648399325
20C	ATPC	263.57835642487737
20C	ATPC	149.75741959117107
20C	ATPC	134.11119110394606
20C	ATPC	253.94089527529266
20C	ATPC	109.08878860245282
20C	ATPC	210.70863000166025
20C	ATPC	127.51640725738102
20C	ATPC	79.53983576913024
20C	ATPC	252.2831995240342
20C	ATPC	87.28221551188501
20C	ATPC	139.15595010698843
20C	ATPC	85.05544757703198
20C	ATPC	88.5744097625462
20C	ATPC	138.44548986774103
20C	ATPC	201.32707469742505
20C	ATPC	122.3037593178718
20C	ATPC	104.30754315760893
20C	ATPC	135.83879327067098
20C	ATPC	150.75275053451688
20C	ATPC	122.33875738075403
20C	ATPC	287.1727152033163
20C	ATPC	124.66581861102539
20C	ATPC	74.59195047783051
20C	ATPC	144.49266300085915
20C	ATPC	123.87516110496072
20C	ATPC	204.10426247236285
20C	ATPC	74.94647024832445
20C	ATPC	109.33799841396676
20C	ATPC	103.69716699559459
20C	ATPC	108.07425970195698
20C	ATPC	116.14572021639432
20C	ATPC	135.8105371294883
20C	ATPC	77.65616575040107
20C	ATPC	147.66366150406373
20C	ATPC	99.49249894421729
20C	ATPC	74.52501782416611
20C	ATPC	193.23829131139536
20C	ATPC	314.549782818359
20C	ATPC	74.23295802145994
20C	ATPC	198.65449278494535
20C	ATPC	174.8475831668247
20C	ATPC	109.78877440454977
20C	ATPC	268.46466942995653
20C	ATPC	136.70948504597814
20C	ATPC	136.21607371495884
20C	ATPC	98.1402686252382
20C	ATPC	92.21017533887004
20C	ATPC	85.24627892452334
20C	ATPC	80.47834777379062
20C	ATPC	85.20208190129728
20C	ATPC	105.65144636636042
20C	ATPC	285.2199319104234
20C	ATPC	106.44523440009895
20C	ATPC	73.62470000593318
20C	ATPC	76.3819291482563
20C	ATPC	147.91263279018426
20C	ATPC	119.61650499360887
20C	ATPC	225.53895117556203
20C	ATPC	201.64539252049167
20C	ATPC	163.81096808319927
20C	ATPC	84.48023065673122
20C	ATPC	90.48624392092137
20C	ATPC	276.6679393717023
20C	ATPC	181.70139171547584
20C	ATPC	164.17646551271824
20C	ATPC	198.36341465478884
20C	ATPC	76.93593588077584
20C	ATPC	81.88726163400554
20C	ATPC	192.79947172528287
20C	ATPC	153.14031102405664
20C	ATPC	104.90768959113133
20C	ATPC	260.1024063607059
20C	ATPC	162.12952143268754
20C	ATPC	129.1947256517879
20C	ATPC	103.16755713380412
20C	ATPC	107.26867055471125
20C	ATPC	434.3080967431577
20C	ATPC	264.9206445830119
20C	ATPC	103.83823036868334
20C	ATPC	98.58977897340459
20C	ATPC	90.10209823037287
20C	ATPC	103.14912654097068
20C	ATPC	265.3137396506663
20C	ATPC	152.1381460746125
20C	ATPC	283.4646941201091
20C	ATPC	330.8199415786306
20C	ATPC	111.58865485992087
20C	ATPC	78.3096903173392
20C	ATPC	209.73486675311491
20C	ATPC	75.32623956622399
20C	ATPC	89.93886067563623
20C	ATPC	124.66545317571624
20C	ATPC	130.63874152734044
20C	ATPC	83.06889227262978
20C	ATPC	391.2866589892085
20C	ATPC	138.35983575049062
20C	ATPC	79.16514781429566
20C	ATPC	165.85222534243618
20C	ATPC	340.5042938350599
20C	ATPC	79.69633006441299
20C	ATPC	109.75878264790244
20C	ATPC	115.53749482526445
20C	ATPC	184.82645746637257
20C	ATPC	163.65477404844603
20C	ATPC	74.36299764111365
20C	ATPC	105.27013809455555
20C	ATPC	72.27682134989759
20C	ATPC	181.8160057625595
20C	ATPC	135.1938504515942
20C	ATPC	107.013133825394
20C	ATPC	77.9621750152573
20C	ATPC	109.44256520090326
20C	ATPC	97.9772562755902
20C	ATPC	95.38214814485295
20C	ATPC	212.6571758679375
20C	ATPC	211.2550606485665
20C	ATPC	343.00695209748875
20C	ATPC	379.3698889950763
20C	ATPC	339.03808463357404
20C	ATPC	193.10142066404165
20C	ATPC	138.96487322047628
20C	ATPC	202.1520999263098
20C	ATPC	137.81336756677862
20C	ATPC	332.95561454241465
20C	ATPC	81.88358598018637
20C	ATPC	74.46808073893622
20C	ATPC	105.29423975721416
20C	ATPC	147.1669812386778
20C	ATPC	127.07254410730312
20C	ATPC	157.98665244543335
20C	ATPC	263.83693633411076
20C	ATPC	92.9442572852844
20C	ATPC	119.5589014805771
20C	ATPC	209.43690832445776
20C	ATPC	189.82390750984246
20C	ATPC	72.09150164613013
20C	ATPC	76.75783831683157
20C	ATPC	83.84736230858118
20C	ATPC	180.89883195402496
20C	ATPC	98.56029625038884
20C	ATPC	74.87524190322075
20C	ATPC	114.35552738087844
20C	ATPC	108.58688114756507
20C	ATPC	81.11396820375464
20C	ATPC	171.21569772023125
20C	ATPC	132.6470721067894
20C	ATPC	337.06458494000566
20C	ATPC	172.74765437014267
20C	ATPC	81.05195789846714
20C	ATPC	82.06903788932154
20C	ATPC	98.36189056481179
